494,390,4.0
507,390,3.0
517,390,4.0
539,390,5.0
541,390,3.0
548,390,3.0
589,390,3.0
592,390,3.0
608,390,4.0
609,390,3.0
613,390,3.0
628,390,2.0
637,390,2.0
640,390,3.0
647,390,2.0
648,390,2.0
653,390,4.0
656,390,3.0
667,390,2.0
673,390,1.0
694,390,1.0
708,390,4.0
710,390,2.0
719,390,2.0
733,390,4.0
736,390,4.0
742,390,1.0
778,390,2.0
780,390,5.0
785,390,3.0
786,390,4.0
788,390,3.0
798,390,3.0
801,390,3.0
802,390,4.0
809,390,3.0
810,390,2.0
813,390,3.0
818,390,2.0
830,390,4.0
832,390,3.0
837,390,3.0
838,390,4.0
849,390,3.0
852,390,3.0
858,390,5.0
861,390,4.0
870,390,1.0
880,390,1.0
891,390,1.0
991,390,2.0
1036,390,5.0
1042,390,4.0
1047,390,3.0
1049,390,4.0
1101,390,3.0
1113,390,3.0
1120,390,4.0
1129,390,3.0
1183,390,3.0
1196,390,5.0
1197,390,4.0
1198,390,5.0
1200,390,3.0
1201,390,3.0
1204,390,3.0
1210,390,5.0
1214,390,3.0
1221,390,5.0
1240,390,3.0
1242,390,2.0
1270,390,5.0
1275,390,3.0
1287,390,3.0
1291,390,3.0
1304,390,5.0
1320,390,3.0
1356,390,5.0
1363,390,3.0
1370,390,3.0
1371,390,3.0
1372,390,3.0
1373,390,3.0
1374,390,5.0
1375,390,3.0
1376,390,5.0
1377,390,3.0
1385,390,3.0
1393,390,5.0
1405,390,1.0
1409,390,4.0
1410,390,2.0
1429,390,4.0
1431,390,1.0
1459,390,3.0
1461,390,3.0
1463,390,4.0
1499,390,2.0
1513,390,3.0
1515,390,5.0
1527,390,3.0
1544,390,5.0
1562,390,3.0
2019,390,3.0
4,391,2.0
17,391,4.0
35,391,5.0
45,391,3.0
46,391,4.0
47,391,3.0
50,391,5.0
58,391,5.0
96,391,1.0
110,391,4.0
111,391,3.0
144,391,5.0
150,391,2.0
151,391,2.0
162,391,5.0
222,391,4.0
233,391,4.0
272,391,5.0
277,391,1.0
280,391,4.0
299,391,3.0
300,391,4.0
302,391,4.0
318,391,5.0
319,391,3.0
331,391,3.0
342,391,2.0
347,391,4.0
356,391,3.0
357,391,4.0
381,391,1.0
382,391,1.0
412,391,3.0
475,391,4.0
481,391,4.0
493,391,3.0
497,391,4.0
501,391,4.0
506,391,3.0
508,391,2.0
509,391,5.0
515,391,5.0
521,391,4.0
522,391,5.0
527,391,5.0
531,391,4.0
534,391,5.0
535,391,5.0
537,391,3.0
555,391,4.0
587,391,1.0
590,391,3.0
592,391,3.0
728,391,5.0
778,391,5.0
838,391,4.0
892,391,5.0
924,391,3.0
1097,391,1.0
1131,391,4.0
1132,391,5.0
1171,391,3.0
1172,391,5.0
1175,391,5.0
1180,391,5.0
1183,391,5.0
1185,391,5.0
1190,391,1.0
1193,391,5.0
1199,391,2.0
1202,391,5.0
1204,391,3.0
1206,391,3.0
1207,391,5.0
1208,391,5.0
1212,391,5.0
1224,391,4.0
1225,391,5.0
1237,391,5.0
1243,391,4.0
1245,391,3.0
1246,391,3.0
1249,391,4.0
1254,391,5.0
1262,391,3.0
1263,391,5.0
1268,391,4.0
1271,391,4.0
1273,391,5.0
1276,391,5.0
1277,391,4.0
1279,391,3.0
1283,391,4.0
1287,391,4.0
1290,391,4.0
1293,391,4.0
1296,391,5.0
1298,391,1.0
1301,391,5.0
1302,391,3.0
1306,391,1.0
1344,391,2.0
1357,391,4.0
1419,391,3.0
1596,391,3.0
1611,391,5.0
1617,391,5.0
1641,391,4.0
1643,391,5.0
1673,391,3.0
1721,391,1.0
1722,391,3.0
2019,391,5.0
169,392,1.5
605,392,4.0
1104,392,3.0
1203,392,3.0
1566,392,2.0
2137,392,3.5
2329,392,4.5
2567,392,2.0
2747,392,2.0
2858,392,4.0
2926,392,4.0
2959,392,4.0
3034,392,2.0
3157,392,3.0
3273,392,1.0
3791,392,1.5
4973,392,4.0
6296,392,3.5
7361,392,4.0
8784,392,4.0
46976,392,3.0
47382,392,4.0
56949,392,3.0
58107,392,1.0
58559,392,4.5
16,393,2.5
187,393,3.5
235,393,4.5
432,393,1.5
435,393,2.0
497,393,4.0
585,393,2.0
589,393,1.0
594,393,2.5
728,393,3.5
753,393,3.5
801,393,3.0
920,393,3.5
934,393,2.0
1010,393,1.5
1027,393,1.5
1079,393,3.0
1120,393,4.0
1206,393,3.5
1208,393,4.0
1230,393,4.5
1247,393,4.0
1387,393,4.0
1394,393,4.5
1527,393,3.5
1580,393,1.5
1584,393,3.5
1923,393,3.5
1968,393,4.0
2453,393,1.5
2683,393,2.5
2706,393,3.5
2747,393,2.0
3104,393,3.5
3977,393,2.5
4936,393,3.0
5065,393,1.5
5673,393,4.0
5820,393,4.5
5917,393,1.5
5954,393,3.5
5992,393,4.0
5995,393,4.5
6333,393,2.5
6367,393,4.5
6380,393,5.0
6428,393,3.0
6436,393,4.0
6466,393,4.0
6477,393,3.0
6503,393,2.5
31,394,2.0
32,394,4.0
39,394,3.0
47,394,4.0
50,394,4.5
95,394,3.0
110,394,2.5
165,394,4.0
185,394,3.5
208,394,1.5
246,394,2.5
256,394,3.5
260,394,3.0
277,394,2.5
288,394,3.5
296,394,4.5
316,394,3.0
318,394,3.0
333,394,3.5
344,394,1.5
355,394,0.5
357,394,3.5
364,394,3.0
367,394,0.5
377,394,3.0
380,394,3.0
454,394,3.0
500,394,3.5
515,394,3.0
527,394,0.5
529,394,3.0
585,394,2.0
589,394,3.0
590,394,2.0
592,394,3.5
597,394,3.5
608,394,5.0
648,394,4.5
733,394,4.0
745,394,2.0
750,394,3.5
780,394,3.0
838,394,4.5
858,394,3.0
899,394,3.5
912,394,3.5
914,394,3.5
926,394,3.0
1060,394,2.0
1089,394,3.0
1092,394,3.0
1136,394,4.5
1148,394,2.0
1196,394,4.0
1197,394,5.0
1198,394,4.0
1203,394,3.0
1207,394,2.0
1210,394,3.5
1213,394,3.5
1221,394,3.0
1240,394,3.0
1258,394,3.5
1263,394,0.5
1265,394,4.0
1270,394,4.0
1285,394,5.0
1291,394,4.5
1293,394,1.5
1333,394,4.0
1375,394,3.5
1449,394,4.0
1517,394,3.5
1527,394,4.0
1580,394,4.0
1721,394,2.0
1747,394,2.0
1784,394,3.5
1968,394,4.5
2000,394,4.0
2028,394,1.0
2115,394,4.0
2174,394,3.0
2291,394,3.0
2396,394,4.0
2571,394,5.0
2628,394,4.0
2683,394,3.5
2716,394,3.5
2762,394,4.5
2791,394,4.0
2916,394,4.5
2997,394,4.0
3022,394,1.5
3052,394,4.5
3307,394,1.5
3481,394,4.5
3507,394,4.0
3623,394,3.5
3793,394,4.0
3948,394,3.5
3996,394,2.5
4027,394,3.5
4306,394,5.0
4350,394,1.0
4795,394,2.0
4886,394,3.0
4896,394,4.5
4963,394,5.0
4993,394,2.0
5008,394,2.0
5378,394,4.0
5418,394,4.0
5445,394,4.5
5637,394,1.5
5752,394,3.0
5816,394,4.5
5850,394,0.5
5989,394,3.5
6077,394,4.5
6125,394,4.5
6365,394,4.5
6600,394,1.0
6644,394,0.5
6711,394,3.0
6808,394,0.5
6874,394,4.0
7058,394,3.0
7147,394,2.0
7361,394,4.5
7419,394,4.0
7438,394,3.5
7502,394,1.5
7505,394,0.5
7762,394,3.0
7833,394,4.5
7934,394,3.0
8167,394,1.0
8275,394,0.5
8360,394,4.0
8368,394,4.5
8491,394,2.0
8507,394,0.5
8574,394,0.5
8636,394,3.0
8665,394,4.0
8711,394,4.5
8777,394,0.5
8961,394,3.0
8964,394,1.5
25737,394,0.5
25826,394,0.5
25874,394,0.5
25901,394,0.5
26009,394,0.5
26025,394,0.5
26188,394,0.5
26268,394,4.0
26342,394,3.5
26366,394,0.5
26425,394,3.5
26528,394,1.0
27351,394,1.0
27857,394,0.5
27879,394,0.5
31364,394,0.5
31921,394,4.0
32280,394,0.5
32464,394,3.0
32844,394,0.5
33760,394,3.5
42783,394,1.5
44555,394,1.5
46578,394,5.0
47997,394,1.5
48516,394,4.0
48780,394,4.0
49272,394,3.0
53038,394,0.5
53737,394,0.5
54286,394,4.5
54910,394,0.5
55167,394,0.5
55820,394,2.0
57453,394,2.5
58559,394,3.0
60137,394,0.5
60990,394,0.5
61323,394,3.5
66019,394,1.0
68884,394,0.5
69974,394,0.5
70846,394,0.5
74228,394,1.0
74327,394,0.5
76293,394,4.5
77658,394,3.0
78122,394,0.5
79132,394,5.0
79242,394,3.0
79274,394,0.5
79428,394,5.0
79702,394,4.5
81229,394,5.0
84312,394,1.0
110,395,3.0
260,395,5.0
415,395,2.0
671,395,5.0
1097,395,4.0
1200,395,3.0
1206,395,3.0
1210,395,5.0
1374,395,4.0
1375,395,4.0
1376,395,4.0
1527,395,1.0
2010,395,4.0
2023,395,1.0
2240,395,2.0
2406,395,2.0
2455,395,2.0
2571,395,3.0
2628,395,5.0
2640,395,2.0
2916,395,3.0
2985,395,3.0
3471,395,4.0
1,396,5.0
2,396,3.0
10,396,3.0
11,396,3.0
12,396,4.0
15,396,4.0
17,396,4.0
24,396,3.0
29,396,4.0
32,396,3.0
44,396,3.0
47,396,3.0
50,396,4.0
57,396,3.0
65,396,2.0
66,396,2.0
76,396,3.0
92,396,3.0
93,396,4.0
110,396,3.0
150,396,5.0
151,396,5.0
153,396,3.0
158,396,3.0
160,396,3.0
161,396,4.0
168,396,2.0
170,396,3.0
172,396,3.0
173,396,3.0
177,396,3.0
185,396,3.0
188,396,3.0
196,396,3.0
198,396,4.0
208,396,3.0
234,396,3.0
236,396,4.0
237,396,3.0
241,396,3.0
249,396,3.0
252,396,4.0
253,396,4.0
257,396,4.0
272,396,3.0
273,396,3.0
274,396,3.0
275,396,3.0
276,396,3.0
279,396,2.0
289,396,3.0
292,396,4.0
295,396,3.0
302,396,4.0
303,396,3.0
316,396,4.0
317,396,3.0
327,396,3.0
328,396,3.0
329,396,2.0
338,396,3.0
339,396,4.0
340,396,3.0
342,396,3.0
344,396,2.0
351,396,3.0
353,396,3.0
355,396,3.0
356,396,3.0
357,396,3.0
362,396,3.0
364,396,4.0
367,396,4.0
368,396,4.0
370,396,1.0
372,396,2.0
380,396,3.0
382,396,3.0
405,396,2.0
410,396,3.0
412,396,2.0
420,396,4.0
432,396,2.0
434,396,3.0
435,396,2.0
440,396,3.0
442,396,3.0
455,396,3.0
457,396,3.0
466,396,2.0
468,396,4.0
475,396,4.0
480,396,5.0
485,396,3.0
489,396,1.0
494,396,4.0
497,396,5.0
500,396,3.0
505,396,3.0
508,396,3.0
514,396,3.0
515,396,4.0
519,396,2.0
520,396,3.0
533,396,3.0
539,396,3.0
542,396,3.0
543,396,2.0
546,396,3.0
551,396,3.0
552,396,3.0
553,396,4.0
575,396,3.0
586,396,3.0
587,396,3.0
588,396,2.0
589,396,4.0
590,396,5.0
592,396,4.0
593,396,5.0
594,396,3.0
595,396,4.0
596,396,3.0
597,396,3.0
610,396,3.0
637,396,3.0
648,396,5.0
653,396,4.0
724,396,4.0
780,396,4.0
786,396,3.0
799,396,4.0
880,396,4.0
1015,396,4.0
1020,396,3.0
1022,396,3.0
1027,396,3.0
1028,396,4.0
1035,396,5.0
1036,396,3.0
1079,396,4.0
413,397,2.0
519,397,3.5
637,397,2.5
1385,397,2.5
1591,397,2.5
2761,397,3.5
2989,397,4.0
2990,397,4.0
3157,397,3.0
3263,397,3.5
3267,397,4.0
3688,397,2.5
3704,397,3.0
3972,397,4.0
3998,397,3.5
5218,397,4.0
5500,397,4.5
5618,397,4.5
5971,397,4.5
6283,397,4.0
6377,397,4.0
8132,397,4.5
8961,397,4.0
26776,397,4.5
31658,397,4.0
33615,397,3.0
45431,397,3.5
48982,397,3.5
50872,397,3.5
56251,397,3.0
58299,397,4.0
59784,397,3.5
60069,397,4.5
63859,397,3.5
65261,397,4.5
67252,397,3.0
68073,397,4.0
68358,397,4.0
68954,397,4.0
69275,397,3.0
69481,397,4.5
70286,397,4.0
70344,397,3.5
70862,397,3.0
71211,397,3.5
71248,397,2.5
71252,397,1.5
71254,397,3.5
71264,397,4.0
71518,397,3.5
71520,397,3.0
71530,397,3.0
71535,397,3.5
71838,397,3.0
72011,397,3.5
72171,397,4.0
72378,397,3.0
72489,397,2.5
72701,397,3.0
173,398,5.0
593,398,3.0
648,398,4.0
1011,398,4.0
1073,398,3.0
1136,398,4.0
1196,398,4.0
1197,398,5.0
1198,398,4.0
1222,398,3.0
1240,398,4.0
1275,398,4.0
1374,398,3.0
1376,398,3.0
1380,398,5.0
1923,398,5.0
1967,398,4.0
2000,398,4.0
2001,398,4.0
2072,398,4.0
2111,398,4.0
2115,398,4.0
2134,398,4.0
2140,398,4.0
2174,398,3.0
2194,398,4.0
2301,398,5.0
2375,398,4.0
2414,398,4.0
2716,398,4.0
2746,398,4.0
2916,398,5.0
3087,398,4.0
3104,398,4.0
3287,398,3.0
3361,398,5.0
3396,398,4.0
3480,398,4.0
3555,398,4.0
3578,398,4.0
3617,398,3.0
3671,398,5.0
3717,398,4.0
3745,398,5.0
3751,398,2.0
3753,398,3.0
3755,398,4.0
3785,398,5.0
3793,398,5.0
3799,398,4.0
3821,398,4.0
3997,398,5.0
4002,398,3.0
10,399,3.0
25,399,4.0
47,399,2.0
50,399,4.0
193,399,2.0
194,399,4.0
296,399,5.0
300,399,4.0
318,399,4.0
357,399,4.0
434,399,2.0
457,399,3.0
471,399,5.0
480,399,3.0
481,399,1.0
509,399,4.0
586,399,1.0
588,399,3.0
593,399,4.0
597,399,3.0
10,400,3.0
21,400,4.0
32,400,4.0
34,400,4.0
39,400,4.0
47,400,4.0
50,400,5.0
110,400,5.0
150,400,4.0
153,400,3.0
160,400,2.0
161,400,3.0
165,400,4.0
185,400,1.0
208,400,3.0
225,400,3.0
231,400,3.0
253,400,3.0
266,400,3.0
288,400,3.0
292,400,3.0
296,400,5.0
300,400,3.0
316,400,3.0
317,400,3.0
318,400,5.0
329,400,4.0
344,400,3.0
348,400,4.0
349,400,3.0
356,400,4.0
364,400,4.0
367,400,4.0
377,400,4.0
380,400,4.0
410,400,3.0
420,400,2.0
434,400,3.0
435,400,3.0
454,400,3.0
457,400,4.0
480,400,5.0
500,400,3.0
515,400,4.0
527,400,4.0
539,400,3.0
586,400,4.0
587,400,3.0
588,400,4.0
589,400,3.0
590,400,4.0
592,400,4.0
593,400,5.0
594,400,5.0
595,400,4.0
596,400,4.0
597,400,3.0
608,400,4.0
1,401,5.0
260,401,5.0
329,401,5.0
356,401,5.0
382,401,4.0
466,401,4.0
541,401,5.0
594,401,5.0
610,401,5.0
611,401,5.0
671,401,5.0
674,401,5.0
742,401,3.0
879,401,3.0
924,401,5.0
1077,401,5.0
1091,401,2.0
1097,401,4.0
1127,401,3.0
1196,401,5.0
1198,401,5.0
1210,401,5.0
1214,401,5.0
1215,401,5.0
1221,401,5.0
1253,401,5.0
1265,401,5.0
1270,401,4.0
1301,401,5.0
1320,401,5.0
1356,401,5.0
1372,401,4.0
1374,401,5.0
1375,401,5.0
1376,401,5.0
1580,401,5.0
1584,401,5.0
1676,401,4.0
2004,401,2.0
2005,401,1.0
2105,401,4.0
2111,401,4.0
2327,401,4.0
2346,401,4.0
2355,401,4.0
2363,401,5.0
2365,401,5.0
2455,401,5.0
2527,401,3.0
2528,401,4.0
2529,401,5.0
2571,401,5.0
2628,401,3.0
2640,401,3.0
2657,401,5.0
2719,401,4.0
2901,401,5.0
2916,401,4.0
2985,401,4.0
3033,401,5.0
3175,401,5.0
3253,401,5.0
3471,401,5.0
3499,401,5.0
3527,401,4.0
3699,401,4.0
3702,401,5.0
3703,401,5.0
3704,401,5.0
3751,401,4.0
3919,401,4.0
3934,401,4.0
1,402,2.0
11,402,4.5
13,402,4.5
150,402,4.5
216,402,4.0
239,402,4.5
258,402,3.5
260,402,4.0
356,402,5.0
364,402,4.0
539,402,4.5
587,402,4.0
588,402,4.0
595,402,4.0
596,402,3.0
750,402,3.0
780,402,4.0
858,402,2.5
908,402,3.5
1028,402,4.5
1035,402,4.0
1196,402,4.5
1198,402,4.0
1210,402,4.5
1225,402,4.5
1240,402,2.5
1246,402,3.5
1265,402,4.5
1270,402,5.0
1288,402,3.5
1302,402,3.5
1356,402,4.0
1376,402,3.0
1377,402,3.5
1393,402,3.0
1527,402,3.5
1566,402,3.0
1580,402,3.5
1584,402,4.5
1608,402,3.5
1682,402,4.0
1721,402,3.0
1777,402,3.0
1835,402,4.0
1876,402,4.0
1918,402,3.0
1968,402,4.0
2011,402,5.0
2012,402,4.0
2123,402,3.0
2335,402,4.5
2420,402,3.5
2421,402,3.0
2424,402,4.0
2447,402,4.0
2496,402,4.5
2571,402,4.5
2706,402,3.0
2716,402,3.5
2762,402,3.0
2791,402,3.5
2861,402,4.5
2916,402,3.0
2918,402,3.5
3000,402,4.5
3617,402,3.0
3624,402,3.5
3793,402,3.0
3825,402,3.5
3916,402,4.0
3948,402,3.0
4018,402,4.5
4023,402,4.5
4299,402,3.5
4306,402,2.5
4343,402,3.0
4369,402,3.0
4446,402,3.0
4447,402,3.5
4571,402,3.5
4700,402,3.0
4701,402,3.5
4718,402,3.0
4823,402,3.5
4963,402,4.0
4974,402,2.5
4992,402,4.0
4993,402,4.0
4995,402,3.0
5066,402,4.0
5151,402,3.0
5218,402,1.5
5283,402,4.0
5349,402,3.0
5378,402,2.0
5449,402,3.5
5459,402,3.5
5481,402,3.5
5618,402,3.0
5816,402,4.0
5872,402,3.5
5944,402,3.0
5952,402,4.0
5971,402,4.0
6155,402,3.5
6156,402,4.0
6157,402,4.5
6188,402,2.0
6283,402,4.0
6350,402,3.5
6365,402,2.5
6377,402,3.5
6537,402,3.0
6539,402,3.0
6565,402,3.5
6934,402,2.5
7099,402,3.0
7143,402,3.0
7153,402,4.0
7263,402,4.0
7317,402,3.0
7318,402,3.5
7346,402,3.5
7451,402,3.0
8361,402,3.5
8368,402,4.0
8376,402,3.0
8529,402,3.5
8533,402,5.0
8636,402,3.5
8641,402,3.0
8644,402,3.0
8807,402,3.5
8808,402,3.5
8866,402,3.5
8961,402,3.5
8972,402,4.0
8984,402,3.5
26662,402,3.5
27266,402,3.0
27611,402,4.5
27660,402,3.5
27808,402,3.5
27821,402,3.5
30793,402,3.0
30825,402,3.0
31658,402,4.0
31696,402,3.5
32587,402,3.5
32598,402,3.0
33794,402,3.5
33830,402,3.0
33836,402,3.0
34048,402,3.0
34162,402,4.5
34405,402,4.5
35836,402,3.0
36525,402,4.5
39292,402,4.5
39435,402,3.0
40581,402,4.0
40815,402,4.0
44004,402,4.0
45447,402,3.0
45672,402,4.0
45722,402,3.5
45728,402,3.0
45950,402,4.0
46578,402,4.0
46970,402,3.0
46972,402,3.5
46976,402,4.0
47099,402,4.5
47518,402,4.0
48520,402,4.0
49526,402,3.5
50872,402,4.0
51084,402,4.0
51662,402,3.5
52287,402,4.0
52973,402,3.5
53322,402,3.0
53996,402,3.5
54001,402,4.0
54276,402,4.0
55245,402,3.5
56152,402,4.0
57640,402,3.5
58047,402,5.0
58315,402,3.5
58347,402,4.0
58559,402,3.5
58998,402,3.0
59022,402,3.0
59126,402,3.0
59315,402,4.5
59333,402,4.0
59501,402,3.5
59615,402,3.0
59900,402,3.5
60069,402,4.5
60074,402,3.5
60126,402,3.5
63859,402,3.5
64614,402,4.0
64969,402,4.0
65261,402,3.0
67197,402,2.0
67923,402,4.5
68135,402,4.5
68358,402,4.0
68554,402,3.0
68793,402,4.0
68954,402,3.0
69069,402,4.0
69122,402,3.0
69406,402,4.0
69526,402,3.0
69606,402,4.0
69757,402,4.5
69844,402,4.0
70663,402,3.5
71535,402,3.5
72011,402,4.0
72209,402,3.5
72378,402,3.0
72641,402,3.5
72998,402,3.0
73017,402,4.0
74946,402,4.5
76077,402,3.5
76093,402,4.5
77561,402,3.5
77658,402,5.0
78105,402,4.0
78499,402,2.5
79132,402,4.0
79139,402,4.0
79185,402,3.0
79224,402,2.5
79695,402,3.5
79702,402,4.0
80549,402,3.5
80586,402,4.0
81591,402,2.0
81784,402,4.0
81834,402,4.5
81847,402,4.5
82461,402,3.0
85131,402,2.5
86332,402,3.5
87232,402,4.0
87430,402,3.5
87520,402,3.0
88125,402,4.5
88140,402,4.0
89745,402,4.5
90746,402,4.0
91529,402,4.0
91542,402,4.0
92509,402,4.0
94325,402,4.0
96079,402,1.0
96588,402,5.0
97913,402,4.0
98243,402,4.0
98491,402,5.0
99007,402,4.5
99813,402,3.5
100527,402,4.0
102125,402,3.0
102445,402,4.0
102720,402,3.5
103042,402,3.0
103249,402,2.0
104374,402,5.0
104863,402,4.5
104913,402,4.0
106487,402,3.0
106918,402,4.0
106920,402,4.5
108979,402,4.5
110102,402,4.0
111362,402,3.5
111759,402,4.0
111921,402,4.0
112006,402,2.0
112175,402,4.5
112767,402,4.0
112852,402,4.0
112897,402,3.5
115147,402,4.0
115617,402,4.0
115664,402,4.5
116797,402,4.0
117192,402,4.5
119155,402,4.0
122882,402,3.0
122886,402,4.0
122892,402,4.5
122900,402,4.0
122902,402,4.5
122904,402,4.5
122920,402,4.0
128512,402,4.0
130087,402,3.5
132046,402,4.5
132796,402,4.0
133419,402,4.5
134130,402,5.0
134853,402,3.5
135137,402,2.5
135567,402,4.5
136562,402,3.5
136864,402,2.5
140110,402,5.0
144620,402,4.0
148652,402,2.5
152081,402,4.5
1,403,4.0
25,403,3.0
32,403,3.0
141,403,3.0
188,403,4.0
247,403,5.0
253,403,3.0
296,403,3.0
593,403,3.0
1215,403,4.0
1219,403,4.0
1255,403,5.0
1258,403,5.0
1261,403,4.0
1321,403,4.0
1333,403,4.0
1339,403,5.0
1340,403,4.0
1341,403,3.0
1343,403,4.0
1348,403,5.0
1349,403,5.0
1350,403,3.0
1387,403,5.0
6,404,4.0
216,404,4.0
593,404,5.0
780,404,3.0
858,404,5.0
1081,404,5.0
1287,404,5.0
1393,404,3.0
1446,404,4.0
1457,404,3.0
1580,404,4.0
2023,404,4.0
2137,404,5.0
2269,404,3.0
2403,404,2.0
2628,404,4.0
2976,404,3.0
3208,404,1.0
3527,404,5.0
4010,404,5.0
4130,404,3.0
4226,404,4.0
4681,404,3.0
4865,404,2.0
4881,404,4.0
4885,404,2.0
4896,404,4.0
4963,404,3.0
4968,404,4.0
5015,404,4.0
5337,404,5.0
5349,404,3.0
5372,404,3.0
5382,404,4.0
5401,404,4.0
5452,404,1.0
5464,404,5.0
5470,404,4.0
10,405,3.5
85,405,4.0
105,405,3.5
110,405,2.0
168,405,2.5
257,405,1.5
260,405,5.0
277,405,4.0
315,405,3.5
339,405,4.0
349,405,4.0
350,405,4.0
356,405,5.0
357,405,4.0
377,405,2.0
380,405,2.5
423,405,5.0
434,405,1.0
457,405,5.0
468,405,3.0
474,405,4.0
509,405,5.0
515,405,1.0
531,405,4.0
586,405,4.0
590,405,4.5
648,405,2.0
653,405,1.5
674,405,3.0
780,405,4.0
858,405,5.0
897,405,4.5
904,405,5.0
908,405,4.5
910,405,3.0
912,405,5.0
915,405,4.5
916,405,4.5
920,405,5.0
931,405,4.5
947,405,4.0
951,405,4.5
952,405,5.0
955,405,4.0
969,405,4.0
1008,405,3.5
1019,405,4.5
1036,405,4.0
1079,405,4.0
1087,405,3.5
1097,405,4.5
1099,405,4.5
1100,405,3.5
1101,405,4.5
1196,405,4.0
1197,405,4.0
1198,405,4.5
1201,405,3.5
1204,405,4.0
1207,405,5.0
1210,405,4.5
1214,405,3.5
1221,405,5.0
1226,405,4.0
1231,405,4.0
1234,405,5.0
1238,405,4.5
1240,405,4.0
1246,405,4.5
1250,405,2.0
1265,405,5.0
1266,405,4.5
1270,405,5.0
1282,405,5.0
1287,405,4.5
1291,405,4.5
1292,405,5.0
1295,405,3.5
1302,405,2.5
1304,405,5.0
1370,405,3.5
1374,405,4.0
1375,405,3.0
1385,405,2.5
1552,405,3.0
1556,405,1.0
1580,405,4.5
1608,405,2.5
1610,405,4.0
1639,405,2.0
1674,405,4.5
1722,405,3.5
1784,405,5.0
1792,405,3.5
1876,405,2.5
1917,405,1.0
1918,405,2.5
1927,405,4.0
1929,405,1.5
1935,405,4.5
1953,405,4.5
1956,405,3.5
1957,405,3.5
1958,405,4.0
1960,405,4.5
1961,405,4.0
2000,405,4.5
2001,405,3.5
2002,405,3.5
2011,405,2.5
2012,405,4.0
2023,405,5.0
2080,405,3.5
2096,405,3.5
2108,405,3.5
2115,405,4.0
2150,405,5.0
2151,405,4.0
2174,405,3.5
2184,405,4.0
2193,405,4.0
2202,405,3.0
2207,405,4.0
2208,405,2.5
2245,405,2.0
2249,405,3.0
2259,405,4.0
2269,405,3.0
2302,405,4.0
2312,405,4.5
2340,405,0.5
2353,405,4.0
2355,405,4.0
2366,405,3.0
2376,405,3.0
2396,405,3.5
2398,405,3.5
2401,405,3.5
2405,405,3.0
2406,405,4.0
2424,405,3.5
2469,405,3.0
2470,405,5.0
2471,405,3.5
2501,405,5.0
2520,405,3.5
2529,405,3.5
2535,405,2.0
2570,405,4.0
2617,405,1.5
2621,405,4.0
2628,405,2.5
2657,405,3.5
2670,405,3.5
2712,405,1.0
2716,405,3.5
2724,405,2.5
2728,405,4.0
2734,405,1.5
2745,405,2.0
2747,405,3.5
2763,405,4.5
2764,405,5.0
2779,405,4.0
2791,405,2.5
2795,405,2.5
2797,405,4.5
2803,405,4.0
2819,405,3.0
2857,405,2.0
2858,405,0.5
2875,405,4.0
2916,405,3.0
2918,405,1.5
2919,405,3.0
2921,405,3.0
2922,405,3.5
2929,405,0.5
2942,405,4.0
2944,405,3.5
2947,405,4.0
2948,405,4.0
2949,405,3.5
2950,405,3.0
2951,405,4.0
2987,405,4.0
2989,405,3.5
2990,405,4.0
2991,405,3.0
2993,405,3.5
3006,405,4.0
3020,405,3.5
3028,405,3.0
3082,405,3.5
3088,405,4.5
3096,405,4.5
3098,405,3.5
3125,405,1.0
3147,405,2.0
3171,405,4.5
3176,405,0.5
3185,405,4.5
3224,405,4.0
3247,405,4.0
3248,405,2.0
3256,405,3.5
3257,405,3.5
3260,405,1.0
3334,405,4.0
3347,405,5.0
3363,405,5.0
3364,405,3.5
3368,405,4.5
3379,405,4.5
3404,405,4.0
3405,405,4.5
3408,405,4.0
3436,405,4.0
3451,405,4.0
3467,405,3.5
3478,405,4.0
3510,405,3.5
3524,405,3.5
3577,405,4.5
3578,405,4.5
3623,405,2.0
3633,405,4.5
3635,405,4.0
3638,405,3.5
3639,405,4.0
3653,405,5.0
3671,405,4.0
3681,405,3.5
3682,405,3.0
3699,405,4.0
3705,405,2.0
3755,405,3.5
3763,405,5.0
3764,405,1.5
3769,405,3.0
3788,405,3.0
3789,405,5.0
3792,405,4.0
3822,405,2.5
3841,405,2.5
3873,405,3.5
3897,405,4.5
3929,405,4.0
3967,405,3.5
3969,405,3.5
3984,405,3.5
3999,405,1.5
4002,405,1.5
4018,405,1.5
4019,405,3.5
4022,405,4.5
4025,405,3.5
4041,405,4.0
4084,405,3.0
4085,405,4.0
4103,405,4.5
4223,405,4.5
4254,405,1.0
4296,405,3.5
4310,405,3.5
4321,405,4.0
4327,405,3.5
4338,405,4.5
4339,405,3.0
4356,405,4.0
4357,405,4.0
4359,405,3.5
4361,405,4.5
4420,405,3.5
4448,405,5.0
4478,405,3.5
4534,405,4.5
4535,405,4.5
4571,405,3.5
4587,405,3.5
4643,405,3.5
4664,405,4.5
4705,405,4.0
4709,405,3.5
4714,405,3.0
4727,405,4.5
4776,405,0.5
4783,405,5.0
4784,405,3.5
4799,405,3.0
4803,405,3.5
4806,405,4.0
4855,405,4.0
4857,405,4.5
4861,405,4.5
4866,405,4.0
4874,405,2.5
4889,405,5.0
4896,405,4.5
4901,405,3.5
4933,405,3.0
4947,405,3.5
4957,405,4.0
4958,405,3.5
